"","date","Division","Division_num","POP_ESTIMATE_2019_log","Median_Household_Income_2019_log","median_listing_price_log","total_listing_count_log","deaths_per_1000_log","county_land_area_log","median_listing_price_clas"
"8471",2020-01-31,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.8490404949436,5.88332238848828,0,6.98588230675823,3
"8472",2020-02-29,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.9640010843304,6.09807428216624,0,6.98588230675823,3
"8473",2020-03-31,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.9968936345663,6.12249280951439,0,6.98588230675823,3
"8474",2020-04-30,"Middle Atlantic",3,11.2043193366562,10.8012476477908,12.0130945085477,6.00881318544259,0,6.98588230675823,3
"8475",2020-05-31,"Middle Atlantic",3,11.2043193366562,10.8012476477908,12.0137007528827,5.93753620508243,-4.2965640576741,6.98588230675823,3
"8476",2020-06-30,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.9735098722995,6.11809719804135,-4.2965640576741,6.98588230675823,3
"8477",2020-07-31,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.982929094216,6.09807428216624,-3.60341687711416,6.98588230675823,3
"8478",2020-08-31,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.9381932003746,6.06842558824411,-3.19795176900599,6.98588230675823,3
"8479",2020-09-30,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.8837991283088,5.99396142730657,-3.19795176900599,6.98588230675823,3
"8480",2020-10-31,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.8486831606536,5.89440283426485,-3.19795176900599,6.98588230675823,3
"8481",2020-11-30,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.8844890214027,5.78689738136671,-1.40619229977794,6.98588230675823,3
"8482",2020-12-31,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.8490404949436,5.63478960316925,0.0978850969983365,6.98588230675823,3
"8483",2021-01-31,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.8837991283088,5.39362754635236,0.873919937364049,6.98588230675823,3
"8484",2021-02-28,"Middle Atlantic",3,11.2043193366562,10.8012476477908,11.9766594812024,5.35185813347607,0.934544559180483,6.98588230675823,3
"8485",2020-01-31,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.4558258729297,5.42053499927229,0,6.52661198301904,2
"8486",2020-02-29,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.460578984598,5.45958551414416,0,6.52661198301904,2
"8487",2020-03-31,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.4584692791742,5.45958551414416,0,6.52661198301904,2
"8488",2020-04-30,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.4510500612521,5.39816270151775,0,6.52661198301904,2
"8489",2020-05-31,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.4563551134818,5.31811999384422,0,6.52661198301904,2
"8490",2020-06-30,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.4584692791742,5.46383180502561,0,6.52661198301904,2
"8491",2020-07-31,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.4611057162404,5.46806014113513,0,6.52661198301904,2
"8492",2020-08-31,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.4510500612521,5.4380793089232,-3.92529454762138,6.52661198301904,2
"8493",2020-09-30,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.3845237501657,5.4249500174814,-3.92529454762138,6.52661198301904,2
"8494",2020-10-31,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.5018645176108,5.34710753071747,-3.92529454762138,6.52661198301904,2
"8495",2020-11-30,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.5079129231467,5.26785815906333,-1.84585300594155,6.52661198301904,2
"8496",2020-12-31,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.5119249646366,5.15905529921453,-0.0751469459113275,6.52661198301904,2
"8497",2021-01-31,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.5119249646366,5.06890420222023,0.392193565914922,6.52661198301904,2
"8498",2021-02-28,"Middle Atlantic",3,10.8330498266035,10.8896587618585,11.5124253399285,5.01063529409626,0.493546060175213,6.52661198301904,2
"8499",2020-01-31,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.1882268523846,6.73459165997295,0,6.75809450442773,3
"8500",2020-02-29,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.2685778508816,6.87109129461055,0,6.75809450442773,3
"8501",2020-03-31,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.3234111379474,6.88653164253051,0,6.75809450442773,3
"8502",2020-04-30,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.3234111379474,6.73933662735717,-4.63891922603447,6.75809450442773,3
"8503",2020-05-31,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.366915170647,6.73221070646721,-3.72262849416031,6.75809450442773,3
"8504",2020-06-30,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.4128835422235,6.99209642741589,-3.54030693736636,6.75809450442773,3
"8505",2020-07-31,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.5151920378517,7.0184017990692,-2.93417113379604,6.75809450442773,3
"8506",2020-08-31,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.5058957168757,6.9782137426307,-2.03622954059008,6.75809450442773,3
"8507",2020-09-30,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.4680522206296,6.94793706861497,-1.93086902493225,6.75809450442773,3
"8508",2020-10-31,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.428816116823,6.87626461189077,-1.72114849395018,6.75809450442773,3
"8509",2020-11-30,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.428816116823,6.80350525760834,-1.0693865295531,6.75809450442773,3
"8510",2020-12-31,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.4387704096492,6.65286302935335,-0.456869083393258,6.75809450442773,3
"8511",2021-01-31,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.4874851049684,6.47389069635227,0.0840339956100101,6.75809450442773,3
"8512",2021-02-28,"Middle Atlantic",3,12.2398216855765,11.0906905259861,12.4871076752602,6.42486902390539,0.220893178327209,6.75809450442773,3
"8513",2020-01-31,"Middle Atlantic",3,12.76253776102,10.9921673435254,11.9177236840907,7.14991683613211,0,6.94356633971776,3
"8514",2020-02-29,"Middle Atlantic",3,12.76253776102,10.9921673435254,11.982303898822,7.22256601882217,0,6.94356633971776,3
"8515",2020-03-31,"Middle Atlantic",3,12.76253776102,10.9921673435254,11.982303898822,7.20711885620776,0,6.94356633971776,3
"8516",2020-04-30,"Middle Atlantic",3,12.76253776102,10.9921673435254,11.982303898822,7.09007683577609,-2.63590665716966,6.94356633971776,3
"8517",2020-05-31,"Middle Atlantic",3,12.76253776102,10.9921673435254,12.0311238430656,7.00850518208228,-2.21719632231147,6.94356633971776,3
"8518",2020-06-30,"Middle Atlantic",3,12.76253776102,10.9921673435254,12.0722554977958,7.31986492980897,-2.21719632231147,6.94356633971776,3
"8519",2020-07-31,"Middle Atlantic",3,12.76253776102,10.9921673435254,12.0951410848229,7.36454701425564,-2.02614108554877,6.94356633971776,3
"8520",2020-08-31,"Middle Atlantic",3,12.76253776102,10.9921673435254,12.1001564199386,7.30988148582479,-1.96296218392723,6.94356633971776,3
"8521",2020-09-30,"Middle Atlantic",3,12.76253776102,10.9921673435254,12.083905011556,7.27655640271871,-1.82943079130271,6.94356633971776,3
"8522",2020-10-31,"Middle Atlantic",3,12.76253776102,10.9921673435254,12.0725355386036,7.23128700432762,-1.22005349380823,6.94356633971776,3
"8523",2020-11-30,"Middle Atlantic",3,12.76253776102,10.9921673435254,12.0130945085477,7.13807303404435,-0.561477657313369,6.94356633971776,3
"8524",2020-12-31,"Middle Atlantic",3,12.76253776102,10.9921673435254,11.950535026405,6.97541392745595,0.192589697008414,6.94356633971776,3
"8525",2021-01-31,"Middle Atlantic",3,12.76253776102,10.9921673435254,11.982303898822,6.82762923450285,0.550445975992979,6.94356633971776,3
"8526",2021-02-28,"Middle Atlantic",3,12.76253776102,10.9921673435254,12.0257490913989,6.8001700683022,0.655475858485289,6.94356633971776,3
"8527",2020-01-31,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.3883942023241,6.97447891102505,0,6.81381815610357,3
"8528",2020-02-29,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4325825244005,6.9037472575846,0,6.81381815610357,3
"8529",2020-03-31,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4674749089615,6.89162589705225,0,6.81381815610357,3
"8530",2020-04-30,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.5009785630713,6.84374994900622,-3.46809472573105,6.81381815610357,3
"8531",2020-05-31,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4874851049684,6.92067150424868,-2.84905551732483,6.81381815610357,3
"8532",2020-06-30,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4566854388339,6.84906628263346,-2.23595104443842,6.81381815610357,3
"8533",2020-07-31,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4707707229978,6.7286286130847,-1.6528047590928,6.81381815610357,3
"8534",2020-08-31,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.5113490263829,6.65027904858742,-1.30313101061305,6.81381815610357,3
"8535",2020-09-30,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4836854425552,6.60665018619822,-1.03824785312608,6.81381815610357,3
"8536",2020-10-31,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4683984477195,7.43779512167193,-0.774433262080939,6.81381815610357,3
"8537",2020-11-30,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4777968152511,7.36201055125973,-0.605893844801581,6.81381815610357,3
"8538",2020-12-31,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.4759089248364,7.21890970761906,-0.0692811354241704,6.81381815610357,3
"8539",2021-01-31,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.5245263766487,7.03174125876313,0.344896899090916,6.81381815610357,3
"8540",2021-02-28,"Middle Atlantic",3,13.0149073343284,11.1433244814311,12.568108195711,7.03702761468628,0.474873083546521,6.81381815610357,3
"8541",2020-01-31,"East South Central",2,11.251274945726,10.8390513597539,12.3230776007827,5.76519110278484,0,5.84305154196521,3
"8542",2020-02-29,"East South Central",2,11.251274945726,10.8390513597539,12.3775860036075,5.78074351579233,0,5.84305154196521,3
"8543",2020-03-31,"East South Central",2,11.251274945726,10.8390513597539,12.4184383236725,5.73657229747919,0,5.84305154196521,3
"8544",2020-04-30,"East South Central",2,11.251274945726,10.8390513597539,12.4292161968444,5.6937321388027,-4.34351966674386,5.84305154196521,3
"8545",2020-05-31,"East South Central",2,11.251274945726,10.8390513597539,12.4874851049684,5.76519110278484,-4.34351966674386,5.84305154196521,3
"8546",2020-06-30,"East South Central",2,11.251274945726,10.8390513597539,12.5042309006498,5.74939298590825,-3.65037248618392,5.84305154196521,3
"8547",2020-07-31,"East South Central",2,11.251274945726,10.8390513597539,12.5115332393336,5.71042701737487,-2.73408175430977,5.84305154196521,3
"8548",2020-08-31,"East South Central",2,11.251274945726,10.8390513597539,12.4874851049684,5.63478960316925,-2.26407812506403,5.84305154196521,3
"8549",2020-09-30,"East South Central",2,11.251274945726,10.8390513597539,12.5152103900112,5.59471137960184,-1.77857030928233,5.84305154196521,3
"8550",2020-10-31,"East South Central",2,11.251274945726,10.8390513597539,12.5058067990061,5.60947179518496,-1.57093094450409,5.84305154196521,3
"8551",2020-11-30,"East South Central",2,11.251274945726,10.8390513597539,12.4776253360521,5.6021188208797,-0.976223836757393,5.84305154196521,3
"8552",2020-12-31,"East South Central",2,11.251274945726,10.8390513597539,12.4792151539387,5.55295958492162,-0.0668535477278119,5.84305154196521,3
"8553",2021-01-31,"East South Central",2,11.251274945726,10.8390513597539,12.5245263766487,5.48063892334199,0.508510597175751,5.84305154196521,3
"8554",2021-02-28,"East South Central",2,11.251274945726,10.8390513597539,12.5097264874917,5.43372200355424,0.706336340505668,5.84305154196521,3
"8555",2020-01-31,"East South Central",2,11.7987658425426,10.99151063965,12.6951126772242,6.36990098282823,0,6.33975947660111,3
"8556",2020-02-29,"East South Central",2,11.7987658425426,10.99151063965,12.7065448572167,6.4281052726846,0,6.33975947660111,3
"8557",2020-03-31,"East South Central",2,11.7987658425426,10.99151063965,12.7541940540399,6.39859493453521,0,6.33975947660111,3
"8558",2020-04-30,"East South Central",2,11.7987658425426,10.99151063965,12.7217365459364,6.41999492814714,-3.79239827489239,6.33975947660111,3
"8559",2020-05-31,"East South Central",2,11.7987658425426,10.99151063965,12.7065448572167,6.46458830368996,-3.79239827489239,6.33975947660111,3
"8560",2020-06-30,"East South Central",2,11.7987658425426,10.99151063965,12.7655455661177,6.50279004591562,-3.79239827489239,6.33975947660111,3
"8561",2020-07-31,"East South Central",2,11.7987658425426,10.99151063965,12.7868906411162,6.45833828334479,-2.94510041450519,6.33975947660111,3
"8562",2020-08-31,"East South Central",2,11.7987658425426,10.99151063965,12.8212582846204,6.45990445437753,-2.05779721950428,6.33975947660111,3
"8563",2020-09-30,"East South Central",2,11.7987658425426,10.99151063965,12.7795913386346,6.39859493453521,-1.71295673321255,6.33975947660111,3
"8564",2020-10-31,"East South Central",2,11.7987658425426,10.99151063965,12.7654026783558,6.38856140554563,-1.17743849685619,6.33975947660111,3
"8565",2020-11-30,"East South Central",2,11.7987658425426,10.99151063965,12.7068479334427,6.3919171133926,-0.780136699387189,6.33975947660111,3
"8566",2020-12-31,"East South Central",2,11.7987658425426,10.99151063965,12.7255700603933,6.26530121273771,-0.306043084889929,6.33975947660111,3
"8567",2021-01-31,"East South Central",2,11.7987658425426,10.99151063965,12.8163978431399,6.08904487544685,0.071834066699407,6.33975947660111,3
"8568",2021-02-28,"East South Central",2,11.7987658425426,10.99151063965,12.8317436609652,6.14846829591765,0.307486467705324,6.33975947660111,3
"8569",2020-01-31,"East South Central",2,11.5909045062868,10.8692158580126,12.4090134895269,6.39526159811545,0,5.80368813963106,3
"8570",2020-02-29,"East South Central",2,11.5909045062868,10.8692158580126,12.428816116823,6.38856140554563,0,5.80368813963106,3
"8571",2020-03-31,"East South Central",2,11.5909045062868,10.8692158580126,12.428816116823,6.41345895716736,0,5.80368813963106,3
"8572",2020-04-30,"East South Central",2,11.5909045062868,10.8692158580126,12.4207807180233,6.40522845803084,-4.68314922730468,5.80368813963106,3
"8573",2020-05-31,"East South Central",2,11.5909045062868,10.8692158580126,12.4486265903642,6.52209279817015,-4.68314922730468,5.80368813963106,3
"8574",2020-06-30,"East South Central",2,11.5909045062868,10.8692158580126,12.5421876755035,6.54534966033442,-3.58453693863657,5.80368813963106,3
"8575",2020-07-31,"East South Central",2,11.5909045062868,10.8692158580126,12.5510797846012,6.48157712927643,-2.38056413431063,5.80368813963106,3
"8576",2020-08-31,"East South Central",2,11.5909045062868,10.8692158580126,12.5526366457182,6.41836493593621,-1.9105605050649,5.80368813963106,3
"8577",2020-09-30,"East South Central",2,11.5909045062868,10.8692158580126,12.5601655087659,6.40191719672719,-1.84993588324846,5.80368813963106,3
"8578",2020-10-31,"East South Central",2,11.5909045062868,10.8692158580126,12.5058067990061,6.38350663488401,-1.50509539695674,5.80368813963106,3
"8579",2020-11-30,"East South Central",2,11.5909045062868,10.8692158580126,12.4901231317479,6.31354804627709,-1.12780116581527,5.80368813963106,3
"8580",2020-12-31,"East South Central",2,11.5909045062868,10.8692158580126,12.4757180304958,6.18414889093748,-0.406483108288625,5.80368813963106,3
"8581",2021-01-31,"East South Central",2,11.5909045062868,10.8692158580126,12.4874851049684,5.98645200528444,0.0263809740076573,5.80368813963106,3
"8582",2021-02-28,"East South Central",2,11.5909045062868,10.8692158580126,12.5425448821514,6.17170059741091,0.251324705826009,5.80368813963106,3
"8583",2020-01-31,"East South Central",2,10.9400648502847,10.5957343278529,12.1275704173752,4.92725368515721,0,5.85116746156926,3
"8584",2020-02-29,"East South Central",2,10.9400648502847,10.5957343278529,12.136186518066,4.94875989037817,0,5.85116746156926,3
"8585",2020-03-31,"East South Central",2,10.9400648502847,10.5957343278529,12.2055725204885,4.95582705760126,0,5.85116746156926,3
"8586",2020-04-30,"East South Central",2,10.9400648502847,10.5957343278529,12.3102074102622,4.89783979995091,-4.03230957130257,5.85116746156926,3
"8587",2020-05-31,"East South Central",2,10.9400648502847,10.5957343278529,12.3009281765429,4.81218435537242,-4.03230957130257,5.85116746156926,3
"8588",2020-06-30,"East South Central",2,10.9400648502847,10.5957343278529,12.2922503417712,4.969813299576,-4.03230957130257,5.85116746156926,3
"8589",2020-07-31,"East South Central",2,10.9400648502847,10.5957343278529,12.3338060120397,4.99721227376411,-2.42287165886847,5.85116746156926,3
"8590",2020-08-31,"East South Central",2,10.9400648502847,10.5957343278529,12.5058067990061,5.05624580534831,-1.1419378134064,5.85116746156926,3
"8591",2020-09-30,"East South Central",2,10.9400648502847,10.5957343278529,12.4759089248364,5.04342511691925,-0.700105061127365,5.85116746156926,3
"8592",2020-10-31,"East South Central",2,10.9400648502847,10.5957343278529,12.366915170647,5.03043792139244,-0.448790632846458,5.85116746156926,3
"8593",2020-11-30,"East South Central",2,10.9400648502847,10.5957343278529,12.3983445331773,4.969813299576,0.0107416965319805,5.85116746156926,3
"8594",2020-12-31,"East South Central",2,10.9400648502847,10.5957343278529,12.3180611474782,4.9416424226093,0.422037724950937,5.85116746156926,3
"8595",2021-01-31,"East South Central",2,10.9400648502847,10.5957343278529,12.1807548375459,4.82028156560504,0.850492351283801,5.85116746156926,3
"8596",2021-02-28,"East South Central",2,10.9400648502847,10.5957343278529,12.0979304869105,4.68213122712422,0.991570949543708,5.85116746156926,3
"8597",2020-01-31,"East South Central",2,10.9423498367985,10.9138331311591,12.3879774488278,5.34710753071747,0,6.07417292948087,3
"8598",2020-02-29,"East South Central",2,10.9423498367985,10.9138331311591,12.3673407931263,5.35185813347607,0,6.07417292948087,3
"8599",2020-03-31,"East South Central",2,10.9423498367985,10.9138331311591,12.4441048093381,5.36597601502185,0,6.07417292948087,3
"8600",2020-04-30,"East South Central",2,10.9423498367985,10.9138331311591,12.4067660680068,5.25227342804663,0,6.07417292948087,3
"8601",2020-05-31,"East South Central",2,10.9423498367985,10.9138331311591,12.4893701196641,5.19849703126583,0,6.07417292948087,3
